2018-07-09,18:31:18,1.79769e+308,0,143350,1.79769e+308,0,0,32224
2018-07-09,20:59:00,143210,1,143230,143240,2,6,32230
2018-07-09,21:00:00,143210,1,143240,143480,1,10,32230
2018-07-09,21:00:01,143200,1,143210,143410,1,20,32230
2018-07-09,21:00:01,143140,1,143200,143190,3,26,32230
2018-07-09,21:00:02,143080,1,143140,143140,1,28,32232
2018-07-09,21:00:02,143010,4,143080,143040,3,32,32232
2018-07-09,21:00:03,143000,4,143010,143010,2,48,32238
2018-07-09,21:00:03,142990,1,143000,143000,10,64,32242
2018-07-09,21:00:04,142970,1,142970,143000,1,90,32228
2018-07-09,21:00:04,143000,1,143000,143040,3,96,32226
2018-07-09,21:00:05,143010,1,143000,143030,1,98,32226
2018-07-09,21:00:05,143020,1,143030,143040,3,100,32226
2018-07-09,21:00:06,143020,1,143040,143040,1,108,32228
2018-07-09,21:00:06,142970,1,143000,143000,1,126,32230
2018-07-09,21:00:07,142970,1,143000,143000,1,128,32230
2018-07-09,21:00:07,142920,1,142970,143000,1,132,32230
2018-07-09,21:00:08,142920,1,143000,142950,1,140,32230
2018-07-09,21:00:08,142900,3,142920,142950,1,144,32228
2018-07-09,21:00:09,142900,3,142920,142950,1,146,32230
2018-07-09,21:00:09,142860,3,142900,142950,1,152,32236
2018-07-09,21:00:10,143000,2,142970,143140,1,160,32236
2018-07-09,21:00:10,143070,2,143130,143130,4,162,32234
2018-07-09,21:00:11,143080,1,143070,143120,2,166,32230
2018-07-09,21:00:11,143000,2,143010,143110,2,170,32230
2018-07-09,21:00:12,143010,1,143010,143100,4,170,32230
2018-07-09,21:00:12,143040,1,143010,143090,2,170,32230
2018-07-09,21:00:13,143000,2,143040,143090,2,172,32232
2018-07-09,21:00:13,143000,2,143040,143080,1,172,32232
2018-07-09,21:00:14,143000,2,143040,143070,1,172,32232
2018-07-09,21:00:14,143000,2,143070,143090,1,176,32234
2018-07-09,21:00:15,143010,1,143090,143100,1,180,32236
2018-07-09,21:00:15,143020,1,143090,143100,1,180,32236
2018-07-09,21:00:16,143070,1,143090,143100,1,180,32236
2018-07-09,21:00:16,143070,1,143090,143100,1,182,32234
2018-07-09,21:00:17,143030,3,143070,143070,1,184,32234
2018-07-09,21:00:17,143030,2,143070,143100,1,186,32236
2018-07-09,21:00:18,143040,1,143070,143100,1,186,32236
2018-07-09,21:00:18,143040,1,143070,143110,1,186,32236
2018-07-09,21:00:19,143040,1,143070,143100,1,186,32236
2018-07-09,21:00:20,143040,1,143070,143100,1,186,32236
2018-07-09,21:00:20,143040,1,143070,143100,1,186,32236
2018-07-09,21:00:21,143030,2,143040,143100,1,188,32234
2018-07-09,21:00:22,143030,2,143040,143090,1,188,32234
2018-07-09,21:00:22,143030,1,143030,143100,1,192,32238
2018-07-09,21:00:23,143030,1,143030,143100,1,194,32236
2018-07-09,21:00:23,143040,1,143030,143090,1,194,32236
2018-07-09,21:00:24,143040,1,143080,143080,2,198,32236
2018-07-09,21:00:24,143030,1,143080,143080,2,198,32236
2018-07-09,21:00:25,143010,1,143080,143040,1,202,32236
2018-07-09,21:00:25,143010,1,143040,143090,1,204,32234
2018-07-09,21:00:26,143020,1,143040,143090,1,204,32234
2018-07-09,21:00:27,143020,1,143040,143090,1,204,32234
2018-07-09,21:00:27,143020,1,143040,143090,1,204,32234
2018-07-09,21:00:30,143020,1,143040,143090,1,204,32234
2018-07-09,21:00:30,143020,1,143040,143090,1,204,32234
2018-07-09,21:00:31,143020,1,143040,143090,1,204,32234
2018-07-09,21:00:33,143030,1,143040,143090,1,204,32234
2018-07-09,21:00:33,143040,1,143040,143080,9,204,32234
2018-07-09,21:00:34,143030,1,143040,143080,9,204,32234
2018-07-09,21:00:34,143030,1,143040,143070,1,204,32234
2018-07-09,21:00:35,143010,1,143040,143070,1,204,32234
2018-07-09,21:00:35,143010,1,143040,143060,1,204,32234
2018-07-09,21:00:36,143040,1,143040,143060,1,204,32234
2018-07-09,21:00:36,143040,1,143040,143070,1,204,32234
2018-07-09,21:00:37,143040,1,143040,143070,1,204,32234
2018-07-09,21:00:38,143010,1,143040,143070,1,206,32232
2018-07-09,21:00:38,143010,1,143040,143060,1,206,32232
2018-07-09,21:00:39,143010,1,143040,143040,5,206,32232
2018-07-09,21:00:40,143000,3,143010,143040,5,208,32232
2018-07-09,21:00:41,143000,3,143040,143040,3,212,32232
2018-07-09,21:00:42,143000,3,143040,143030,4,212,32232
2018-07-09,21:00:42,143000,2,143000,143030,4,214,32232
2018-07-09,21:00:43,143000,1,143000,143030,4,216,32232
2018-07-09,21:00:43,143000,1,143030,143030,3,218,32232
2018-07-09,21:00:44,142920,1,143000,143000,1,222,32232
2018-07-09,21:00:45,142930,1,143000,142990,1,222,32232
2018-07-09,21:00:45,142930,1,142940,142980,1,224,32232
2018-07-09,21:00:46,142940,1,142940,142980,1,224,32232
2018-07-09,21:00:46,142940,1,142980,142990,1,226,32232
2018-07-09,21:00:47,142940,1,142980,142990,1,226,32232
2018-07-09,21:00:47,142940,1,142990,143030,3,228,32232
2018-07-09,21:00:48,142950,1,142990,143020,1,228,32232
2018-07-09,21:00:48,142940,1,142950,143000,9,230,32232
2018-07-09,21:00:49,142940,1,142950,142990,2,230,32232
2018-07-09,21:00:50,142920,1,142950,142990,2,230,32232
2018-07-09,21:00:50,142920,1,142990,142990,1,232,32234
2018-07-09,21:00:51,142930,2,142990,142990,1,232,32234
2018-07-09,21:00:51,142930,2,142990,143020,1,234,32234
2018-07-09,21:00:52,142940,1,142990,143020,1,234,32234
2018-07-09,21:00:52,142950,1,142990,143020,1,234,32234
2018-07-09,21:00:53,142990,1,142990,143000,9,234,32234
2018-07-09,21:00:53,142950,1,142990,143000,9,254,32246
2018-07-09,21:00:54,142920,1,142950,142980,1,256,32246
2018-07-09,21:00:55,142940,1,142950,142970,1,256,32246
2018-07-09,21:00:55,142940,1,142950,143030,3,256,32246
