2018-07-05,00:21:30,144030,1,144040,144070,1,10008,31992
2018-07-05,00:21:34,144040,1,144040,144070,1,10008,31992
2018-07-05,00:21:36,144040,1,144040,144070,1,10008,31992
2018-07-05,00:21:38,144040,1,144040,144070,1,10008,31992
2018-07-05,00:21:43,144040,2,144040,144070,1,10008,31992
2018-07-05,00:21:45,144050,1,144040,144070,1,10008,31992
2018-07-05,00:21:45,144050,1,144070,144080,4,10010,31992
2018-07-05,00:21:49,144050,1,144070,144080,4,10010,31992
2018-07-05,00:21:51,144040,1,144070,144080,4,10010,31992
2018-07-05,00:21:53,144040,2,144070,144080,4,10010,31992
2018-07-05,00:21:54,144040,2,144070,144080,4,10010,31992
2018-07-05,00:22:03,144040,1,144070,144080,4,10010,31992
2018-07-05,00:22:15,144050,1,144070,144080,4,10010,31992
2018-07-05,00:22:17,144050,2,144070,144080,4,10010,31992
2018-07-05,00:22:38,144050,2,144070,144080,4,10010,31992
2018-07-05,00:22:39,144060,1,144070,144080,4,10010,31992
2018-07-05,00:22:43,144060,1,144070,144080,4,10010,31992
2018-07-05,00:22:49,144060,1,144070,144080,4,10010,31992
2018-07-05,00:22:53,144070,1,144070,144080,4,10010,31992
2018-07-05,00:22:54,144070,1,144080,144100,1,10018,31986
2018-07-05,00:22:58,144070,1,144080,144100,1,10018,31986
2018-07-05,00:23:03,144070,1,144080,144100,1,10018,31986
2018-07-05,00:23:08,144070,1,144080,144140,3,10018,31986
2018-07-05,00:23:09,144080,1,144080,144130,1,10018,31986
2018-07-05,00:23:09,144080,1,144080,144130,1,10018,31986
2018-07-05,00:23:17,144080,1,144080,144130,1,10018,31986
2018-07-05,00:23:27,144080,2,144080,144130,1,10018,31986
2018-07-05,00:23:31,144080,2,144080,144120,1,10018,31986
2018-07-05,00:23:31,144080,1,144080,144120,1,10018,31986
2018-07-05,00:23:44,144080,1,144120,144130,1,10020,31986
2018-07-05,00:24:07,144080,1,144130,144140,3,10022,31986
2018-07-05,00:24:07,144090,2,144130,144140,3,10022,31986
2018-07-05,00:24:08,144100,1,144130,144140,3,10022,31986
2018-07-05,00:24:11,144100,1,144130,144140,3,10022,31986
2018-07-05,00:24:14,144100,1,144130,144130,1,10022,31986
2018-07-05,00:24:14,144100,1,144130,144130,1,10022,31986
2018-07-05,00:24:19,144100,1,144130,144140,3,10024,31988
2018-07-05,00:24:24,144110,1,144130,144140,3,10024,31988
2018-07-05,00:24:26,144110,1,144130,144140,3,10024,31988
2018-07-05,00:24:29,144110,1,144130,144140,3,10024,31988
2018-07-05,00:24:29,144110,1,144130,144140,3,10024,31988
2018-07-05,00:24:30,144110,1,144130,144140,3,10024,31988
2018-07-05,00:24:43,144110,1,144130,144140,3,10024,31988
2018-07-05,00:24:49,144100,1,144130,144140,3,10024,31988
2018-07-05,00:24:53,144110,1,144130,144140,3,10024,31988
2018-07-05,00:25:09,144110,3,144130,144140,3,10024,31988
2018-07-05,00:25:17,144110,3,144140,144140,2,10026,31990
2018-07-05,00:25:18,144110,3,144140,144140,1,10028,31990
2018-07-05,00:25:18,144120,1,144140,144150,3,10030,31990
2018-07-05,00:25:20,144120,1,144140,144150,3,10030,31990
2018-07-05,00:25:35,144120,1,144140,144150,3,10030,31990
2018-07-05,00:25:56,144120,1,144140,144150,3,10030,31990
2018-07-05,00:26:07,144120,1,144140,144140,1,10030,31990
2018-07-05,00:26:07,144110,3,144140,144140,1,10030,31990
2018-07-05,00:26:20,144110,3,144140,144140,1,10030,31990
2018-07-05,00:26:47,144110,1,144140,144140,1,10030,31990
2018-07-05,00:26:50,144100,1,144110,144140,1,10032,31988
2018-07-05,00:26:57,144100,1,144110,144130,1,10032,31988
2018-07-05,00:26:57,144090,1,144110,144130,1,10032,31988
2018-07-05,00:26:58,144110,1,144110,144130,1,10032,31988
2018-07-05,00:27:02,144090,1,144110,144130,1,10034,31988
2018-07-05,00:27:03,144090,1,144110,144140,1,10034,31988
2018-07-05,00:27:08,144090,1,144110,144130,1,10034,31988
2018-07-05,00:27:20,144090,1,144110,144120,1,10034,31988
2018-07-05,00:27:25,144080,1,144090,144120,1,10036,31986
2018-07-05,00:27:25,144080,1,144090,144110,1,10036,31986
2018-07-05,00:27:28,144080,1,144090,144100,1,10036,31986
2018-07-05,00:27:32,144070,1,144080,144100,1,10038,31986
2018-07-05,00:27:37,144050,1,144070,144100,1,10040,31986
2018-07-05,00:27:38,144050,1,144070,144100,2,10040,31986
2018-07-05,00:27:38,144050,1,144070,144100,1,10040,31986
2018-07-05,00:27:40,144050,1,144070,144090,1,10040,31986
2018-07-05,00:27:47,144050,1,144070,144090,1,10040,31986
2018-07-05,00:27:54,144030,1,144050,144090,1,10042,31984
2018-07-05,00:27:55,144040,1,144050,144080,2,10042,31984
2018-07-05,00:27:55,144040,1,144050,144080,1,10042,31984
2018-07-05,00:27:58,144030,1,144040,144080,1,10044,31984
2018-07-05,00:27:59,144030,1,144040,144080,1,10044,31984
2018-07-05,00:28:03,144030,1,144040,144080,1,10044,31984
2018-07-05,00:28:10,144030,1,144040,144080,1,10044,31984
2018-07-05,00:28:13,144030,1,144040,144080,1,10044,31984
2018-07-05,00:28:23,144030,1,144040,144080,1,10044,31984
2018-07-05,00:28:24,144030,1,144040,144080,1,10044,31984
2018-07-05,00:28:24,144030,2,144040,144080,1,10044,31984
2018-07-05,00:28:25,144030,2,144040,144080,1,10044,31984
2018-07-05,00:28:46,144030,2,144040,144080,1,10044,31984
2018-07-05,00:28:57,144040,1,144040,144080,1,10044,31984
2018-07-05,00:29:02,144030,2,144040,144080,1,10046,31982
2018-07-05,00:29:03,144040,1,144040,144080,1,10046,31982
