2018-07-11,22:01:19,144240,1,144260,144270,1,2432,31328
2018-07-11,22:01:44,144270,9,144270,144280,1,2434,31326
2018-07-11,22:01:44,144270,9,144270,144300,2,2434,31326
2018-07-11,22:01:49,144280,1,144270,144300,2,2434,31326
2018-07-11,22:01:50,144270,9,144280,144300,2,2436,31326
2018-07-11,22:01:54,144270,9,144280,144300,2,2436,31326
2018-07-11,22:01:55,144270,9,144280,144300,2,2436,31326
2018-07-11,22:02:06,144270,9,144280,144300,2,2436,31326
2018-07-11,22:02:13,144270,9,144280,144300,2,2436,31326
2018-07-11,22:02:19,144270,9,144280,144300,2,2436,31326
2018-07-11,22:02:30,144270,9,144280,144300,2,2436,31326
2018-07-11,22:02:30,144270,8,144270,144300,2,2438,31324
2018-07-11,22:02:31,144270,8,144270,144290,1,2438,31324
2018-07-11,22:02:35,144270,8,144270,144290,1,2438,31324
2018-07-11,22:02:41,144270,7,144270,144290,1,2440,31324
2018-07-11,22:02:49,144270,7,144290,144300,2,2442,31322
2018-07-11,22:02:59,144270,7,144290,144300,2,2442,31322
2018-07-11,22:03:17,144270,7,144290,144330,1,2442,31322
2018-07-11,22:03:18,144280,2,144290,144330,1,2442,31322
2018-07-11,22:03:29,144280,2,144330,144340,1,2444,31322
2018-07-11,22:03:30,144290,1,144330,144340,1,2444,31322
2018-07-11,22:03:32,144300,1,144330,144340,1,2444,31322
2018-07-11,22:03:33,144340,1,144340,144360,2,2446,31322
2018-07-11,22:03:34,144280,1,144300,144340,1,2450,31320
2018-07-11,22:03:34,144290,1,144300,144330,1,2450,31320
2018-07-11,22:03:35,144290,1,144300,144340,1,2450,31320
2018-07-11,22:03:36,144290,1,144300,144340,2,2450,31320
2018-07-11,22:03:36,144290,1,144300,144330,1,2450,31320
2018-07-11,22:03:39,144290,1,144300,144330,2,2450,31320
2018-07-11,22:03:42,144290,1,144300,144330,2,2450,31320
2018-07-11,22:03:43,144290,1,144300,144330,3,2450,31320
2018-07-11,22:03:46,144330,1,144330,144360,2,2456,31318
2018-07-11,22:03:46,144290,1,144330,144360,2,2458,31316
2018-07-11,22:03:47,144300,1,144330,144350,1,2458,31316
2018-07-11,22:03:47,144310,1,144330,144350,1,2458,31316
2018-07-11,22:03:48,144310,1,144330,144360,2,2458,31316
2018-07-11,22:03:49,144310,1,144330,144360,2,2458,31316
2018-07-11,22:03:50,144300,2,144310,144310,5,2460,31314
2018-07-11,22:03:51,144300,2,144310,144360,2,2470,31312
2018-07-11,22:03:51,144310,1,144310,144350,1,2470,31312
2018-07-11,22:03:52,144300,2,144310,144350,1,2470,31312
2018-07-11,22:04:09,144300,2,144310,144340,1,2470,31312
2018-07-11,22:04:13,144300,1,144310,144340,1,2470,31312
2018-07-11,22:04:15,144300,1,144310,144340,1,2470,31312
2018-07-11,22:04:32,144300,1,144310,144340,1,2470,31312
2018-07-11,22:04:32,144300,1,144310,144340,1,2470,31312
2018-07-11,22:04:39,144300,1,144310,144350,2,2470,31312
2018-07-11,22:04:40,144340,2,144310,144350,2,2470,31312
2018-07-11,22:04:40,144300,1,144340,144340,1,2474,31312
2018-07-11,22:04:47,144300,1,144340,144330,1,2474,31312
2018-07-11,22:04:48,144300,1,144340,144330,1,2474,31312
2018-07-11,22:05:02,144300,1,144340,144330,1,2474,31312
2018-07-11,22:05:08,144300,1,144340,144330,1,2474,31312
2018-07-11,22:05:12,144330,5,144330,144350,3,2476,31312
2018-07-11,22:05:21,144330,4,144330,144350,3,2478,31314
2018-07-11,22:05:21,144330,4,144330,144350,3,2478,31314
2018-07-11,22:05:22,144330,4,144330,144350,3,2478,31314
2018-07-11,22:05:22,144330,3,144330,144350,3,2480,31316
2018-07-11,22:05:23,144300,1,144330,144350,3,2486,31320
2018-07-11,22:05:23,144300,1,144330,144350,3,2486,31320
2018-07-11,22:05:24,144300,1,144330,144340,1,2486,31320
2018-07-11,22:05:25,144300,1,144330,144340,1,2486,31320
2018-07-11,22:05:35,144300,1,144340,144350,3,2488,31322
2018-07-11,22:05:36,144300,1,144340,144340,1,2488,31322
2018-07-11,22:05:39,144300,1,144340,144350,3,2490,31320
2018-07-11,22:05:40,144270,7,144300,144300,5,2492,31318
2018-07-11,22:05:41,144280,1,144300,144300,4,2494,31318
2018-07-11,22:05:41,144280,1,144300,144350,2,2502,31318
2018-07-11,22:05:42,144290,1,144300,144340,1,2502,31318
2018-07-11,22:05:42,144300,1,144300,144340,1,2502,31318
2018-07-11,22:05:43,144300,1,144300,144340,1,2502,31318
2018-07-11,22:05:47,144310,1,144300,144340,1,2502,31318
2018-07-11,22:05:53,144310,1,144300,144340,1,2502,31318
2018-07-11,22:05:56,144340,5,144340,144350,1,2504,31320
2018-07-11,22:05:57,144310,1,144340,144350,1,2518,31316
2018-07-11,22:05:57,144320,1,144340,144350,1,2518,31316
2018-07-11,22:06:01,144330,1,144340,144350,1,2518,31316
