2018-07-13,14:50:15,5196.6,2,5196.6,5198.6,1,9996,19636
2018-07-13,14:50:17,5196.6,2,5196.6,5198.6,1,9996,19636
2018-07-13,14:50:17,5196.6,2,5196.6,5198.6,1,9996,19636
2018-07-13,14:50:18,5196.6,1,5196.6,5198.6,1,9997,19636
2018-07-13,14:50:18,5196.6,1,5196.6,5198.4,1,9997,19636
2018-07-13,14:50:19,5196.6,1,5196.6,5198.2,1,9997,19636
2018-07-13,14:50:20,5196.6,1,5196.6,5198.2,1,9997,19636
2018-07-13,14:50:20,5198.2,4,5198.2,5199.4,1,9998,19637
2018-07-13,14:50:21,5198.2,2,5198.2,5199.4,1,10000,19639
2018-07-13,14:50:22,5196.4,2,5196.6,5198.2,1,10003,19641
2018-07-13,14:50:22,5196.6,1,5196.6,5198.2,1,10003,19641
2018-07-13,14:50:23,5196.6,1,5199.4,5198,1,10005,19643
2018-07-13,14:50:23,5196.6,1,5198,5199.6,1,10006,19644
2018-07-13,14:50:24,5196.8,4,5198,5198.6,1,10006,19644
2018-07-13,14:50:25,5197,5,5198,5198,1,10006,19644
2018-07-13,14:50:25,5197,5,5198,5198.6,2,10007,19644
2018-07-13,14:50:26,5197.2,2,5198,5198.6,2,10007,19644
2018-07-13,14:50:27,5197.2,2,5198,5198.6,2,10007,19644
2018-07-13,14:50:29,5197.2,3,5198.6,5198.6,1,10008,19645
2018-07-13,14:50:29,5198.6,3,5198.6,5198.8,1,10010,19646
2018-07-13,14:50:30,5197.2,3,5198.6,5199.4,1,10013,19646
2018-07-13,14:50:30,5197.2,3,5198.6,5200,5,10013,19646
2018-07-13,14:50:31,5197.6,1,5198.6,5199.6,1,10013,19646
2018-07-13,14:50:31,5198,1,5198.6,5199.6,1,10013,19646
2018-07-13,14:50:32,5197.6,1,5198.2,5199.8,1,10015,19648
2018-07-13,14:50:33,5197.6,1,5198.2,5199.6,1,10015,19648
2018-07-13,14:50:33,5197.6,2,5198.2,5199.6,3,10015,19648
2018-07-13,14:50:34,5197.6,2,5198.2,5199.2,1,10015,19648
2018-07-13,14:50:34,5197.6,3,5198.2,5199.2,1,10015,19648
2018-07-13,14:50:35,5197.6,3,5198.2,5199.2,1,10015,19648
2018-07-13,14:50:36,5197.6,3,5198.2,5198.2,1,10015,19648
2018-07-13,14:50:36,5197.6,2,5198.2,5199.2,1,10016,19647
2018-07-13,14:50:37,5197.6,2,5198.2,5199,2,10016,19647
2018-07-13,14:50:37,5197.6,1,5197.6,5198.8,1,10017,19647
2018-07-13,14:50:38,5197.6,1,5197.6,5198.8,1,10017,19647
2018-07-13,14:50:39,5197.6,1,5197.6,5198.6,1,10017,19647
2018-07-13,14:50:40,5198,1,5197.6,5198.6,1,10017,19647
2018-07-13,14:50:41,5197,5,5197.2,5197.2,1,10020,19648
2018-07-13,14:50:41,5197,2,5197,5198.4,1,10024,19652
2018-07-13,14:50:42,5197.2,1,5197,5198.2,2,10025,19653
2018-07-13,14:50:42,5197,1,5197.2,5197.2,2,10026,19654
2018-07-13,14:50:43,5196.2,1,5197,5197.2,2,10027,19655
2018-07-13,14:50:43,5196.2,1,5197,5197.2,2,10027,19655
