2018-07-06,21:00:38,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:39,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:39,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:40,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:40,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:41,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:41,143080,3,143100,143100,7,420,33226
2018-07-06,21:00:42,143060,16,143100,143100,5,424,33222
2018-07-06,21:00:42,143060,16,143100,143080,1,426,33220
2018-07-06,21:00:43,143060,16,143100,143080,1,426,33220
2018-07-06,21:00:43,143060,13,143060,143080,1,432,33220
2018-07-06,21:00:44,142900,5,143060,142990,1,458,33210
2018-07-06,21:00:44,142910,1,143080,143100,8,468,33210
2018-07-06,21:00:45,142930,3,143080,143090,4,468,33210
2018-07-06,21:00:45,142940,2,143080,143070,4,468,33210
2018-07-06,21:00:46,142940,2,143080,143060,2,468,33210
2018-07-06,21:00:46,142950,3,143080,143060,2,474,33210
2018-07-06,21:00:47,142960,2,143080,143060,2,474,33210
2018-07-06,21:00:48,142960,2,143080,143040,1,474,33210
2018-07-06,21:00:48,142980,1,143080,143060,1,474,33210
2018-07-06,21:00:49,142950,1,142950,143060,1,482,33214
2018-07-06,21:00:49,142960,1,142950,143050,3,482,33214
2018-07-06,21:00:50,142960,1,143060,143060,3,492,33208
2018-07-06,21:00:50,142970,2,143060,143030,1,492,33208
2018-07-06,21:00:51,142970,2,143060,143050,1,492,33208
2018-07-06,21:00:51,142980,2,143060,143050,1,492,33208
2018-07-06,21:00:52,142990,1,142990,143060,3,498,33212
2018-07-06,21:00:52,143000,2,142990,143060,3,498,33212
2018-07-06,21:00:53,143010,1,143060,143060,2,500,33212
2018-07-06,21:00:53,143010,1,143060,143060,2,500,33212
2018-07-06,21:00:54,143020,1,143060,143060,2,500,33212
2018-07-06,21:00:54,143030,1,143060,143050,4,500,33212
2018-07-06,21:00:55,143040,1,143040,143050,4,506,33210
2018-07-06,21:00:56,142970,1,143050,143060,3,518,33208
2018-07-06,21:00:57,142980,1,143050,143060,3,518,33208
2018-07-06,21:00:57,143000,1,143050,143050,4,520,33208
2018-07-06,21:00:58,143000,1,143050,143050,4,520,33208
2018-07-06,21:00:59,143050,16,143050,143060,3,528,33216
2018-07-06,21:01:00,143050,16,143060,143100,5,534,33220
2018-07-06,21:01:00,143110,5,143100,143130,1,544,33210
2018-07-06,21:01:01,143120,1,143110,143140,1,556,33210
2018-07-06,21:01:01,143060,1,143110,143120,2,568,33208
2018-07-06,21:01:02,143050,16,143110,143120,2,568,33208
2018-07-06,21:01:03,143060,1,143110,143120,2,568,33208
2018-07-06,21:01:03,143060,1,143110,143120,2,568,33208
2018-07-06,21:01:04,143060,2,143110,143120,2,568,33208
2018-07-06,21:01:04,143060,2,143110,143100,1,568,33208
2018-07-06,21:01:05,143060,1,143060,143100,1,576,33204
2018-07-06,21:01:06,143080,1,143060,143100,1,578,33204
2018-07-06,21:01:06,143050,16,143080,143100,1,582,33202
2018-07-06,21:01:08,143060,1,143080,143100,1,582,33202
2018-07-06,21:01:08,143050,12,143050,143100,1,592,33202
2018-07-06,21:01:09,143050,12,143050,143100,1,592,33202
2018-07-06,21:01:09,143050,12,143050,143090,1,592,33202
2018-07-06,21:01:10,143050,11,143050,143090,1,594,33202
2018-07-06,21:01:10,143060,2,143050,143090,1,594,33202
2018-07-06,21:01:13,143050,11,143050,143090,1,594,33202
2018-07-06,21:01:14,143060,1,143100,143110,1,598,33200
2018-07-06,21:01:15,143060,2,143100,143110,1,598,33200
2018-07-06,21:01:16,143050,11,143060,143110,1,602,33200
2018-07-06,21:01:17,143050,11,143060,143090,1,602,33200
2018-07-06,21:01:17,143050,10,143050,143080,1,604,33202
2018-07-06,21:01:18,143000,2,143050,143070,1,624,33212
2018-07-06,21:01:18,143000,1,143000,143060,1,626,33214
2018-07-06,21:01:19,142940,1,143000,143040,1,628,33214
2018-07-06,21:01:19,142950,4,143000,143030,3,628,33214
2018-07-06,21:01:20,142950,5,143000,143010,1,628,33214
2018-07-06,21:01:20,142950,3,143000,143000,1,628,33214
2018-07-06,21:01:21,142960,1,143000,142970,1,628,33214
2018-07-06,21:01:21,142980,3,143000,143050,1,632,33212
2018-07-06,21:01:22,142980,1,142980,143050,1,638,33216
2018-07-06,21:01:22,142980,1,142980,143040,1,638,33216
2018-07-06,21:01:23,142980,1,142980,143040,1,638,33216
2018-07-06,21:01:23,142980,1,142980,143040,1,638,33216
2018-07-06,21:01:24,142980,1,142980,143040,1,638,33216
2018-07-06,21:01:24,142980,1,142980,143040,1,638,33216
2018-07-06,21:01:25,142960,1,142980,143040,1,640,33216
2018-07-06,21:01:26,142960,1,142980,143040,1,640,33216
2018-07-06,21:01:26,142990,1,142980,143040,1,640,33216
2018-07-06,21:01:27,142990,4,142990,143040,1,642,33218
2018-07-06,21:01:28,143000,1,142990,143040,1,642,33218
2018-07-06,21:01:29,143000,1,142990,143040,1,642,33218
2018-07-06,21:01:30,142970,1,142990,143040,2,652,33216
2018-07-06,21:01:31,142970,1,142990,143040,2,652,33216
2018-07-06,21:01:32,142970,1,142990,143040,2,652,33216
2018-07-06,21:01:32,142970,1,142990,143040,3,652,33216
2018-07-06,21:01:33,142970,1,142990,143040,3,652,33216
2018-07-06,21:01:34,142970,1,142990,143040,3,652,33216
2018-07-06,21:01:35,142970,1,142990,143040,3,652,33216
2018-07-06,21:01:35,142970,1,142990,143040,3,652,33216
2018-07-06,21:01:36,142970,1,142990,143030,1,652,33216
2018-07-06,21:01:36,142970,1,142990,143020,1,652,33216
2018-07-06,21:01:37,142970,1,142990,143020,1,652,33216
2018-07-06,21:01:38,142960,1,142970,143020,1,654,33216
2018-07-06,21:01:39,142960,1,142970,143020,1,654,33216
2018-07-06,21:01:39,142960,1,142970,143020,1,654,33216
2018-07-06,21:01:40,142960,1,142970,143020,1,654,33216
2018-07-06,21:01:41,142960,1,142970,143020,1,654,33216
2018-07-06,21:01:42,142960,1,142970,143020,1,654,33216
2018-07-06,21:01:43,142960,1,143020,143030,1,656,33214
2018-07-06,21:01:44,142970,1,143020,143030,1,656,33214
2018-07-06,21:01:45,142970,1,143020,143010,1,658,33214
2018-07-06,21:01:46,142960,1,143020,143010,1,658,33214
2018-07-06,21:01:46,142960,1,143020,143010,1,658,33214
2018-07-06,21:01:48,142960,1,143020,143010,2,658,33214
2018-07-06,21:01:49,142960,1,143020,143010,2,658,33214
2018-07-06,21:01:49,142960,1,143020,143010,2,658,33214
2018-07-06,21:01:53,142910,1,142960,143010,2,660,33212
2018-07-06,21:01:53,142920,3,142960,143000,4,660,33212
2018-07-06,21:01:54,142930,1,142960,143000,4,660,33212
2018-07-06,21:01:55,142940,1,142960,143000,4,660,33212
2018-07-06,21:01:55,142950,1,143000,143000,1,662,33212
2018-07-06,21:01:57,142950,1,143000,143000,1,662,33212
2018-07-06,21:01:58,142950,1,143000,143000,1,662,33212
2018-07-06,21:02:00,142920,1,142950,143000,1,664,33214
2018-07-06,21:02:01,142960,2,142950,143000,1,664,33214
2018-07-06,21:02:01,142960,2,142950,143010,2,664,33214
2018-07-06,21:02:02,142960,2,142950,143000,1,664,33214
2018-07-06,21:02:03,142950,1,142950,143000,1,664,33214
2018-07-06,21:02:04,143000,1,143010,143010,1,668,33210
2018-07-06,21:02:05,142960,1,143000,143010,1,670,33210
2018-07-06,21:02:06,142960,1,143000,143010,1,670,33210
2018-07-06,21:02:08,142960,1,143000,143030,1,670,33210
2018-07-06,21:02:10,142960,1,143000,143030,1,670,33210
2018-07-06,21:02:10,142970,1,143000,143020,1,670,33210
2018-07-06,21:02:12,142970,1,143000,143020,1,670,33210
2018-07-06,21:02:12,142970,1,143000,143020,1,670,33210
2018-07-06,21:02:13,142970,1,143000,143020,1,670,33210
2018-07-06,21:02:14,142970,1,143000,143020,1,670,33210
2018-07-06,21:02:15,142960,1,142970,142970,4,672,33208
2018-07-06,21:02:16,142980,2,142970,143020,1,690,33214
2018-07-06,21:02:16,142950,1,142970,143050,1,694,33214
2018-07-06,21:02:17,142960,3,142970,143040,4,694,33214
2018-07-06,21:02:19,142960,3,142970,143030,1,694,33214
2018-07-06,21:02:19,142970,1,142970,143020,2,694,33214
2018-07-06,21:02:20,142960,1,142970,143010,1,694,33214
2018-07-06,21:02:22,142960,1,143020,143030,1,698,33218
2018-07-06,21:02:22,142970,1,143020,143030,1,698,33218
2018-07-06,21:02:24,142970,1,143020,143030,1,698,33218
2018-07-06,21:02:26,142980,1,143020,143030,1,698,33218
2018-07-06,21:02:27,142960,1,142980,142970,3,702,33216
2018-07-06,21:02:27,142950,1,142970,143030,1,710,33216
2018-07-06,21:02:30,142960,1,142970,143030,1,710,33216
2018-07-06,21:02:30,142970,2,142970,143020,1,710,33216
2018-07-06,21:02:31,142970,2,142970,143020,1,710,33216
2018-07-06,21:02:31,142970,1,142970,143020,2,712,33216
2018-07-06,21:02:33,142970,1,142970,143020,2,712,33216
2018-07-06,21:02:36,142970,1,142970,143020,2,712,33216
2018-07-06,21:02:36,142970,1,143020,143020,1,714,33218
2018-07-06,21:02:37,142970,1,143020,143020,1,714,33218
2018-07-06,21:02:38,142970,1,143020,143030,1,716,33218
2018-07-06,21:02:40,142960,1,142970,142970,5,720,33220
2018-07-06,21:02:41,142950,2,142970,142970,1,734,33226
2018-07-06,21:02:42,142950,2,142970,142970,1,734,33226
2018-07-06,21:02:42,142950,2,142970,143010,1,736,33226
2018-07-06,21:02:43,142950,2,142970,143000,1,736,33226
2018-07-06,21:02:46,142950,2,142970,143000,1,736,33226
2018-07-06,21:02:46,142950,2,142970,143000,1,736,33226
2018-07-06,21:02:52,142950,2,143000,143010,1,738,33226
2018-07-06,21:02:52,142960,1,143000,143010,1,738,33226
2018-07-06,21:02:55,142950,2,142960,143000,1,740,33226
2018-07-06,21:02:56,142950,2,142960,143000,1,740,33226
2018-07-06,21:02:57,142950,2,142960,143000,1,740,33226
2018-07-06,21:02:59,142950,2,142960,143000,1,740,33226
2018-07-06,21:03:00,142950,2,142960,143000,1,740,33226
2018-07-06,21:03:01,143000,1,143000,143010,1,742,33224
2018-07-06,21:03:02,142950,2,143000,143000,1,748,33218
2018-07-06,21:03:03,142950,2,143000,143000,1,748,33218
2018-07-06,21:03:04,142950,1,142950,143000,1,750,33220
2018-07-06,21:03:08,142950,1,142950,143000,1,750,33220
2018-07-06,21:03:09,142900,5,142950,143000,1,752,33222
2018-07-06,21:03:10,142910,4,142950,142990,2,752,33222
2018-07-06,21:03:10,142920,2,142950,142980,1,752,33222
2018-07-06,21:03:11,142920,2,142950,142980,1,752,33222
2018-07-06,21:03:12,142930,1,142950,142970,1,752,33222
2018-07-06,21:03:13,142930,1,142970,142980,1,754,33222
2018-07-06,21:03:14,142980,1,142980,143010,1,756,33222
2018-07-06,21:03:14,142980,1,142980,143010,1,756,33222
2018-07-06,21:03:15,142980,1,142980,143010,1,756,33222
2018-07-06,21:03:16,142930,1,142980,143010,1,756,33222
2018-07-06,21:03:16,142930,1,143010,143010,1,758,33222
2018-07-06,21:03:17,142940,1,143010,143000,1,758,33222
2018-07-06,21:03:17,142950,1,143010,143000,1,758,33222
2018-07-06,21:03:18,142950,1,143010,143000,1,758,33222
2018-07-06,21:03:19,142950,1,143010,143000,1,758,33222
2018-07-06,21:03:19,142950,1,143010,143000,1,758,33222
2018-07-06,21:03:23,142950,2,143010,143000,1,758,33222
2018-07-06,21:03:24,142950,1,142950,143000,1,760,33222
2018-07-06,21:03:25,142950,1,142950,143000,1,760,33222
2018-07-06,21:03:25,142940,1,142950,142950,3,766,33220
2018-07-06,21:03:26,142920,4,142940,142950,3,768,33218
2018-07-06,21:03:29,142920,4,142940,142950,3,768,33218
2018-07-06,21:03:31,142920,3,142920,142950,3,770,33216
2018-07-06,21:03:31,142900,1,142920,142950,3,776,33212
2018-07-06,21:03:32,142900,1,142920,142940,1,776,33212
2018-07-06,21:03:33,142820,4,142900,142880,2,778,33212
2018-07-06,21:03:33,142830,1,142900,142870,1,778,33212
2018-07-06,21:03:34,142830,1,142900,142870,1,778,33212
2018-07-06,21:03:35,142800,1,142820,142830,15,796,33212
2018-07-06,21:03:35,142700,2,142720,142810,2,800,33214
2018-07-06,21:03:36,142710,4,142720,142760,1,802,33212
2018-07-06,21:03:36,142710,2,142720,142750,1,804,33210
2018-07-06,21:03:37,142710,2,142720,142750,1,804,33210
2018-07-06,21:03:37,142710,2,142720,142750,1,804,33210
2018-07-06,21:03:38,142730,1,142720,142750,1,806,33212
2018-07-06,21:03:40,142710,2,142720,142730,15,806,33212
2018-07-06,21:03:41,142700,2,142710,142730,15,808,33214
2018-07-06,21:03:42,142610,1,142690,142700,2,814,33212
2018-07-06,21:03:43,142600,20,142610,142680,1,820,33216
2018-07-06,21:03:44,142620,1,142690,142690,2,830,33208
2018-07-06,21:03:44,142630,1,142690,142680,2,830,33208
2018-07-06,21:03:45,142640,1,142690,142680,1,830,33208
2018-07-06,21:03:45,142640,1,142690,142680,1,830,33208
2018-07-06,21:03:46,142650,1,142680,142690,1,832,33206
2018-07-06,21:03:47,142630,5,142640,142640,11,840,33200
2018-07-06,21:03:48,142640,3,142640,142710,3,866,33194
2018-07-06,21:03:49,142700,1,142690,142710,3,868,33194
2018-07-06,21:03:49,142650,2,142700,142700,1,872,33198
2018-07-06,21:03:50,142660,1,142700,142710,3,872,33198
2018-07-06,21:03:51,142650,1,142660,142690,1,874,33200
2018-07-06,21:03:52,142650,1,142660,142690,1,874,33200
2018-07-06,21:03:53,142650,1,142660,142690,1,874,33200
2018-07-06,21:03:53,142650,1,142690,142710,3,876,33198
2018-07-06,21:03:54,142660,1,142690,142700,1,876,33198
2018-07-06,21:03:54,142670,1,142690,142710,3,876,33198
2018-07-06,21:03:55,142660,1,142690,142700,1,876,33198
2018-07-06,21:03:56,142660,1,142690,142680,2,876,33198
2018-07-06,21:03:56,142660,1,142690,142680,1,878,33200
2018-07-06,21:03:57,142670,1,142680,142710,3,880,33202
2018-07-06,21:03:57,142670,1,142680,142710,3,880,33202
2018-07-06,21:03:58,142670,1,142680,142710,3,880,33202
2018-07-06,21:04:01,142670,1,142680,142710,3,880,33202
2018-07-06,21:04:02,142730,1,142730,142800,1,888,33204
2018-07-06,21:04:02,142720,1,142790,142800,1,894,33202
2018-07-06,21:04:03,142670,1,142790,142790,1,902,33210
2018-07-06,21:04:03,142680,3,142790,142770,14,902,33210
2018-07-06,21:04:04,142690,1,142790,142760,2,902,33210
2018-07-06,21:04:05,142690,1,142790,142750,2,902,33210
2018-07-06,21:04:05,142690,1,142790,142740,1,902,33210
2018-07-06,21:04:06,142670,1,142760,142760,1,906,33210
2018-07-06,21:04:07,142680,2,142680,142770,1,908,33210
2018-07-06,21:04:07,142690,2,142680,142760,1,908,33210
2018-07-06,21:04:08,142700,1,142680,142760,1,908,33210
2018-07-06,21:04:09,142700,1,142680,142770,2,908,33210
2018-07-06,21:04:09,142700,1,142680,142770,2,908,33210
2018-07-06,21:04:10,142700,2,142680,142770,2,908,33210
2018-07-06,21:04:11,142700,2,142680,142770,2,908,33210
2018-07-06,21:04:11,142710,1,142680,142770,2,908,33210
2018-07-06,21:04:12,142720,1,142680,142770,2,908,33210
2018-07-06,21:04:13,142720,1,142680,142770,2,908,33210
2018-07-06,21:04:14,142720,1,142770,142770,1,910,33210
2018-07-06,21:04:15,142720,1,142770,142760,1,910,33210
2018-07-06,21:04:16,142720,1,142770,142760,1,910,33210
2018-07-06,21:04:19,142720,1,142770,142760,1,910,33210
2018-07-06,21:04:20,142720,1,142770,142760,1,910,33210
2018-07-06,21:04:24,142700,1,142720,142720,1,912,33210
2018-07-06,21:04:24,142700,1,142720,142720,1,912,33210
2018-07-06,21:04:25,142690,1,142720,142720,1,912,33210
2018-07-06,21:04:26,142690,1,142720,142720,1,912,33210
2018-07-06,21:04:27,142690,1,142720,142720,1,912,33210
2018-07-06,21:04:28,142720,7,142720,142770,1,914,33212
2018-07-06,21:04:29,142720,7,142720,142770,1,914,33212
2018-07-06,21:04:30,142720,7,142720,142770,2,914,33212
2018-07-06,21:04:31,142720,7,142770,142770,1,916,33214
2018-07-06,21:04:32,142730,1,142770,142770,1,916,33214
2018-07-06,21:04:33,142730,1,142770,142770,1,916,33214
2018-07-06,21:04:38,142730,1,142770,142770,1,916,33214
2018-07-06,21:04:39,142730,1,142770,142770,1,916,33214
2018-07-06,21:04:40,142720,7,142770,142770,1,916,33214
2018-07-06,21:04:40,142720,7,142770,142770,1,916,33214
2018-07-06,21:04:41,142720,7,142770,142770,1,916,33214
2018-07-06,21:04:41,142730,1,142770,142770,1,916,33214
2018-07-06,21:04:43,142770,2,142770,142810,2,918,33216
2018-07-06,21:04:44,142770,2,142770,142810,2,918,33216
2018-07-06,21:04:45,142770,2,142770,142810,2,918,33216
2018-07-06,21:04:45,142770,2,142770,142810,2,918,33216
2018-07-06,21:04:46,142770,2,142770,142810,2,918,33216
2018-07-06,21:04:47,142770,2,142810,142810,1,920,33214
2018-07-06,21:04:48,142770,2,142810,142880,3,922,33214
2018-07-06,21:04:48,142780,3,142810,142870,4,922,33214
2018-07-06,21:04:49,142780,3,142860,142830,1,924,33214
2018-07-06,21:04:50,142780,1,142860,142830,1,924,33214
2018-07-06,21:04:52,142770,1,142780,142820,2,926,33214
2018-07-06,21:04:52,142770,1,142780,142810,1,926,33214
2018-07-06,21:04:53,142770,1,142780,142810,1,926,33214
2018-07-06,21:04:54,142730,1,142770,142810,1,928,33216
2018-07-06,21:04:55,142730,1,142770,142800,1,928,33216
2018-07-06,21:04:56,142740,1,142770,142790,1,928,33216
2018-07-06,21:04:57,142740,1,142770,142760,1,928,33216
2018-07-06,21:04:58,142750,1,142760,142760,1,930,33218
2018-07-06,21:04:58,142740,1,142750,142790,1,934,33222
2018-07-06,21:04:59,142740,1,142740,142790,1,936,33224
2018-07-06,21:05:00,142790,1,142790,142880,3,942,33222
2018-07-06,21:05:00,142800,1,142790,142870,3,942,33222
2018-07-06,21:05:01,142800,1,142800,142850,1,944,33220
2018-07-06,21:05:02,142800,1,142800,142830,1,944,33220
2018-07-06,21:05:02,142790,1,142800,142830,2,946,33220
2018-07-06,21:05:03,142790,1,142800,142830,2,946,33220
2018-07-06,21:05:03,142790,1,142800,142830,2,946,33220
2018-07-06,21:05:04,142790,1,142800,142820,1,946,33220
2018-07-06,21:05:04,142790,1,142800,142810,1,946,33220
2018-07-06,21:05:05,142730,1,142790,142790,2,948,33220
2018-07-06,21:05:05,142740,1,142790,142780,2,948,33220
2018-07-06,21:05:06,142740,1,142790,142790,2,950,33220
2018-07-06,21:05:06,142740,1,142790,142790,2,950,33220
2018-07-06,21:05:08,142740,1,142790,142790,2,950,33220
2018-07-06,21:05:08,142740,1,142790,142790,2,950,33220
2018-07-06,21:05:09,142740,1,142790,142790,2,950,33220
2018-07-06,21:05:10,142730,1,142740,142790,2,952,33220
2018-07-06,21:05:11,142730,1,142740,142780,2,952,33220
2018-07-06,21:05:11,142740,1,142740,142780,2,952,33220
2018-07-06,21:05:12,142700,5,142730,142780,1,956,33218
2018-07-06,21:05:13,142710,1,142730,142770,1,956,33218
2018-07-06,21:05:14,142710,1,142730,142760,1,956,33218
2018-07-06,21:05:14,142720,1,142730,142760,1,956,33218
2018-07-06,21:05:15,142720,1,142730,142760,1,956,33218
2018-07-06,21:05:16,142720,1,142730,142750,1,956,33218
2018-07-06,21:05:17,142720,1,142730,142750,1,956,33218
2018-07-06,21:05:18,142730,1,142730,142750,1,956,33218
2018-07-06,21:05:18,142730,1,142730,142750,1,956,33218
2018-07-06,21:05:20,142730,1,142730,142750,1,956,33218
2018-07-06,21:05:25,142750,1,142750,142760,1,958,33220
2018-07-06,21:05:25,142760,1,142760,142790,1,960,33218
2018-07-06,21:05:26,142760,1,142760,142790,1,960,33218
2018-07-06,21:05:27,142760,1,142760,142790,1,960,33218
2018-07-06,21:05:29,142770,1,142760,142790,1,960,33218
2018-07-06,21:05:29,142770,1,142760,142790,1,960,33218
2018-07-06,21:05:31,142770,1,142790,142880,3,962,33220
2018-07-06,21:05:31,142790,1,142870,142830,1,964,33218
2018-07-06,21:05:32,142790,1,142870,142870,1,966,33216
2018-07-06,21:05:32,142800,1,142870,142870,1,966,33216
2018-07-06,21:05:33,142800,1,142870,142870,1,966,33216
2018-07-06,21:05:34,142800,1,142870,142820,1,966,33216
2018-07-06,21:05:34,142790,1,142820,142860,2,968,33216
2018-07-06,21:05:35,142770,1,142820,142850,1,968,33216
2018-07-06,21:05:36,142740,3,142820,142830,3,968,33216
2018-07-06,21:05:37,142740,3,142820,142830,2,968,33216
2018-07-06,21:05:37,142750,2,142830,142840,1,972,33216
2018-07-06,21:05:38,142760,1,142830,142830,1,972,33216
2018-07-06,21:05:38,142770,1,142830,142830,1,972,33216
2018-07-06,21:05:39,142780,1,142830,142880,3,972,33216
2018-07-06,21:05:39,142790,2,142830,142830,1,972,33216
2018-07-06,21:05:40,142790,1,142830,142800,1,972,33216
2018-07-06,21:05:40,142780,1,142800,142830,1,974,33216
2018-07-06,21:05:41,142790,1,142800,142830,1,974,33216
2018-07-06,21:05:41,142790,1,142800,142830,1,974,33216
2018-07-06,21:05:42,142790,1,142800,142830,1,974,33216
2018-07-06,21:05:47,142700,5,142700,142830,1,984,33222
2018-07-06,21:05:48,142720,27,142700,142820,3,984,33222
2018-07-06,21:05:48,142730,2,142700,142820,3,984,33222
2018-07-06,21:05:49,142740,1,142700,142820,3,984,33222
2018-07-06,21:05:49,142750,2,142700,142810,1,984,33222
2018-07-06,21:05:50,142740,1,142700,142810,1,984,33222
2018-07-06,21:05:51,142740,1,142700,142800,1,984,33222
2018-07-06,21:05:52,142740,1,142700,142800,1,984,33222
2018-07-06,21:05:53,142740,1,142700,142800,1,984,33222
2018-07-06,21:05:54,142740,1,142700,142790,1,984,33222
2018-07-06,21:05:54,142800,3,142800,142810,1,988,33224
2018-07-06,21:05:55,142740,1,142800,142860,1,996,33226
2018-07-06,21:05:56,142760,1,142800,142830,9,996,33226
2018-07-06,21:05:57,142780,1,142800,142820,1,996,33226
2018-07-06,21:05:57,142780,1,142800,142830,9,996,33226
2018-07-06,21:05:59,142780,2,142800,142830,9,996,33226
2018-07-06,21:06:00,142780,2,142800,142830,9,996,33226
2018-07-06,21:06:01,142780,1,142780,142830,9,998,33226
2018-07-06,21:06:02,142780,2,142780,142830,9,998,33226
2018-07-06,21:06:02,142780,2,142780,142830,9,998,33226
2018-07-06,21:06:03,142790,1,142780,142830,9,998,33226
2018-07-06,21:06:05,142790,1,142780,142820,1,998,33226
2018-07-06,21:06:09,142790,1,142800,142800,1,1000,33226
2018-07-06,21:06:09,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:11,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:13,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:14,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:14,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:16,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:18,142790,1,142800,142820,1,1002,33226
2018-07-06,21:06:20,142780,1,142790,142830,3,1006,33228
2018-07-06,21:06:24,142790,1,142780,142820,1,1008,33230
