2018-07-09,10:08:01,5037.8,1,5037.2,5039,1,3767,24063
2018-07-09,10:08:02,5038,1,5037.2,5039,1,3767,24063
2018-07-09,10:08:03,5037.2,1,5039,5038.4,1,3771,24064
2018-07-09,10:08:04,5037.2,1,5039,5037.4,1,3771,24064
2018-07-09,10:08:04,5037.2,1,5037.4,5039,1,3772,24063
2018-07-09,10:08:05,5037.2,1,5037.4,5037.6,1,3772,24063
2018-07-09,10:08:05,5037.2,1,5037.4,5039.2,1,3772,24063
2018-07-09,10:08:06,5037.2,1,5037.4,5037.8,1,3772,24063
2018-07-09,10:08:06,5037,2,5037.2,5038.6,1,3773,24063
2018-07-09,10:08:07,5037,2,5038.6,5039,1,3774,24063
2018-07-09,10:08:07,5037,2,5038.6,5039,1,3774,24063
2018-07-09,10:08:08,5037.2,1,5038.6,5039,1,3774,24063
2018-07-09,10:08:08,5037.2,1,5039,5039.2,1,3775,24064
2018-07-09,10:08:09,5037.4,1,5039.2,5039.6,1,3776,24064
2018-07-09,10:08:09,5037.4,1,5039.6,5040,1,3778,24064
2018-07-09,10:08:10,5039.4,1,5040,5042,1,3779,24064
2018-07-09,10:08:10,5037.6,2,5040,5042,1,3779,24064
2018-07-09,10:08:11,5035.2,1,5036,5041.8,1,3790,24068
2018-07-09,10:08:11,5039,1,5040.8,5041,1,3791,24068
2018-07-09,10:08:12,5038.2,1,5039,5040.8,1,3792,24069
2018-07-09,10:08:12,5038.4,1,5038.6,5040.6,1,3794,24070
2018-07-09,10:08:13,5038.4,1,5040.6,5041.8,1,3795,24070
2018-07-09,10:08:13,5038.4,1,5040.6,5041.6,1,3795,24070
2018-07-09,10:08:14,5038.4,1,5041.6,5041.8,1,3796,24070
2018-07-09,10:08:15,5038.4,1,5041.8,5042,1,3797,24070
2018-07-09,10:08:15,5040.8,1,5041.8,5042,1,3797,24070
2018-07-09,10:08:16,5038.2,1,5038.4,5042,1,3798,24070
2018-07-09,10:08:16,5038.6,1,5038.4,5042,1,3798,24070
2018-07-09,10:08:17,5038.8,1,5038.4,5042,1,3798,24070
2018-07-09,10:08:18,5040.8,1,5038.4,5042,1,3798,24070
2018-07-09,10:08:19,5040.8,1,5038.4,5042,3,3798,24070
2018-07-09,10:08:20,5040.8,1,5040.8,5042,3,3799,24070
2018-07-09,10:08:20,5039,1,5040.8,5042,3,3799,24070
2018-07-09,10:08:21,5040.8,1,5040.8,5042,3,3799,24070
2018-07-09,10:08:21,5039,1,5042,5042,2,3800,24070
2018-07-09,10:08:22,5040.8,1,5042,5042,1,3801,24069
2018-07-09,10:08:22,5039,1,5042,5042,1,3801,24069
2018-07-09,10:08:23,5041.2,1,5042,5042,1,3801,24069
2018-07-09,10:08:23,5041.8,1,5042,5042,1,3801,24069
2018-07-09,10:08:24,5039,1,5042,5043.2,1,3802,24069
2018-07-09,10:08:24,5042.2,1,5042,5043.2,1,3802,24069
2018-07-09,10:08:25,5039.2,1,5042,5043.2,1,3802,24069
2018-07-09,10:08:25,5042.8,2,5042,5043,1,3802,24069
2018-07-09,10:08:26,5039.2,1,5042,5042,1,3802,24069
2018-07-09,10:08:26,5041.4,1,5042,5042,1,3802,24069
2018-07-09,10:08:27,5039.2,1,5042,5043.2,1,3803,24069
2018-07-09,10:08:27,5039.2,1,5039.8,5043,1,3804,24068
2018-07-09,10:08:28,5039.2,1,5039.8,5041.4,1,3804,24068
2018-07-09,10:08:28,5039.2,1,5039.8,5041,1,3804,24068
