2018-07-09,10:04:17,2435,1,2436,2435.8,1,5264,14853
2018-07-09,10:04:18,2435,1,2436,2435.8,1,5264,14853
2018-07-09,10:04:18,2435,1,2436,2435.8,1,5264,14853
2018-07-09,10:04:19,2434.8,1,2435.8,2436,4,5266,14854
2018-07-09,10:04:19,2434.8,1,2435.8,2435.8,1,5269,14856
2018-07-09,10:04:20,2434.8,1,2435.8,2435.8,1,5269,14856
2018-07-09,10:04:20,2434.8,1,2435.8,2436,4,5270,14856
2018-07-09,10:04:21,2434.8,1,2436,2436,2,5273,14855
2018-07-09,10:04:21,2434.8,1,2436,2435.6,1,5273,14855
2018-07-09,10:04:22,2434.8,1,2435.6,2436,3,5274,14855
2018-07-09,10:04:22,2433.6,2,2436,2435.6,1,5278,14852
2018-07-09,10:04:23,2434.8,1,2436,2435.6,1,5278,14852
2018-07-09,10:04:23,2434.2,1,2436,2436.2,3,5278,14852
2018-07-09,10:04:24,2434.4,2,2436,2436.2,2,5278,14852
2018-07-09,10:04:24,2435.6,1,2436,2436.2,2,5278,14852
2018-07-09,10:04:25,2435,1,2435.6,2435.6,1,5279,14852
2018-07-09,10:04:25,2435,1,2435.6,2436.2,2,5280,14852
2018-07-09,10:04:26,2435,1,2435.6,2436.2,2,5280,14852
2018-07-09,10:04:26,2435,1,2435.6,2436.2,2,5280,14852
2018-07-09,10:04:27,2435,1,2435.6,2435.6,1,5280,14852
2018-07-09,10:04:27,2434.6,1,2435,2435.6,1,5281,14852
2018-07-09,10:04:28,2435.2,1,2435,2435.6,1,5281,14852
2018-07-09,10:04:28,2434.6,1,2435.2,2435.6,1,5282,14853
2018-07-09,10:04:29,2434.8,1,2435.2,2435.6,1,5282,14853
2018-07-09,10:04:29,2434.8,1,2435.6,2436.2,2,5283,14853
2018-07-09,10:04:30,2434.8,1,2435.6,2436.2,2,5284,14853
2018-07-09,10:04:30,2434.8,1,2435.6,2436.2,2,5284,14853
2018-07-09,10:04:31,2434.8,1,2435.6,2435.8,1,5284,14853
2018-07-09,10:04:31,2435.2,1,2435.6,2435.6,1,5284,14853
2018-07-09,10:04:32,2435.2,1,2435.6,2435.6,1,5284,14853
2018-07-09,10:04:32,2434.8,1,2435.6,2435.8,1,5285,14854
2018-07-09,10:04:33,2434.8,1,2435.6,2435.2,1,5285,14854
2018-07-09,10:04:33,2435,1,2435.2,2435.8,1,5286,14853
2018-07-09,10:04:34,2435.6,1,2435.2,2435.8,1,5286,14853
2018-07-09,10:04:34,2434.4,1,2435.6,2435.6,1,5287,14854
2018-07-09,10:04:35,2435.4,1,2435.6,2435.8,1,5287,14854
2018-07-09,10:04:35,2434.4,1,2435.4,2435.8,1,5288,14854
2018-07-09,10:04:36,2435.6,1,2435.4,2435.8,1,5288,14854
2018-07-09,10:04:36,2435.2,1,2435.6,2435.8,1,5289,14855
2018-07-09,10:04:37,2434.4,1,2435.2,2435.8,1,5290,14854
2018-07-09,10:04:37,2435.4,1,2435.2,2435.8,1,5290,14854
2018-07-09,10:04:38,2434,1,2434.4,2435.6,1,5293,14856
2018-07-09,10:04:38,2435,1,2434.4,2435.4,1,5293,14856
2018-07-09,10:04:39,2434,2,2435.6,2435.8,2,5295,14858
2018-07-09,10:04:39,2434.4,1,2435.6,2435.6,1,5295,14858
2018-07-09,10:04:40,2434.6,2,2435.6,2435.4,1,5296,14859
2018-07-09,10:04:40,2434.8,1,2435.6,2435.4,1,5296,14859
2018-07-09,10:04:41,2434.8,1,2435.6,2435.4,1,5296,14859
2018-07-09,10:04:41,2434.8,1,2435.4,2435.8,2,5297,14859
2018-07-09,10:04:42,2435.4,1,2435.4,2435.8,2,5297,14859
2018-07-09,10:04:42,2435.2,1,2435.4,2435.8,2,5298,14860
2018-07-09,10:04:43,2435.2,1,2435.4,2435.4,3,5298,14860
2018-07-09,10:04:44,2435.2,1,2435.4,2435.4,3,5298,14860
2018-07-09,10:04:44,2435.2,1,2435.4,2435.4,3,5298,14860
2018-07-09,10:04:45,2435,1,2435.2,2435.4,3,5299,14861
2018-07-09,10:04:45,2434.6,1,2435.4,2435.4,1,5302,14860
2018-07-09,10:04:46,2434.6,1,2435.4,2435.6,1,5303,14860
2018-07-09,10:04:46,2434.6,1,2435.4,2435.4,3,5303,14860
2018-07-09,10:04:47,2434.6,1,2435.6,2435.8,2,5307,14859
2018-07-09,10:04:48,2433.6,1,2434.6,2435.8,2,5308,14860
2018-07-09,10:04:48,2433.8,2,2434.6,2435.6,2,5308,14860
2018-07-09,10:04:49,2434,2,2434.6,2435.6,2,5308,14860
2018-07-09,10:04:49,2434,2,2434.6,2435.6,1,5308,14860
2018-07-09,10:04:50,2434.2,1,2434.6,2435.6,1,5308,14860
