2018-07-06,11:02:51,2342.2,1,2342.2,2342.6,1,7092,14352
2018-07-06,11:02:55,2342.2,1,2342.2,2342.6,1,7092,14352
2018-07-06,11:02:56,2341.6,4,2342.2,2342.2,2,7093,14352
2018-07-06,11:02:57,2341.6,3,2341.6,2342.6,1,7094,14352
2018-07-06,11:02:57,2341.6,3,2341.6,2342.6,2,7094,14352
2018-07-06,11:02:58,2341.6,2,2341.6,2342.2,1,7095,14352
2018-07-06,11:02:58,2341.2,3,2341.6,2341.8,1,7097,14352
2018-07-06,11:02:59,2341.2,3,2341.6,2341.6,1,7097,14352
2018-07-06,11:02:59,2341.2,4,2341.2,2341.4,1,7098,14352
2018-07-06,11:03:00,2341.2,2,2341.2,2341.4,1,7100,14352
2018-07-06,11:03:00,2341,2,2341.2,2341.2,1,7102,14350
2018-07-06,11:03:01,2340.8,2,2341,2341,1,7104,14352
2018-07-06,11:03:01,2340.8,3,2340.8,2341,1,7105,14352
2018-07-06,11:03:02,2340.6,4,2340.8,2340.8,2,7108,14351
2018-07-06,11:03:02,2340.6,4,2340.8,2340.8,2,7108,14351
2018-07-06,11:03:03,2340.6,2,2340.6,2340.8,1,7111,14353
2018-07-06,11:03:03,2340.6,1,2340.6,2342.4,1,7113,14354
2018-07-06,11:03:04,2340.8,3,2340.6,2341.2,1,7113,14354
2018-07-06,11:03:04,2340.8,1,2340.6,2342.2,2,7113,14354
2018-07-06,11:03:05,2340.8,1,2340.6,2341.8,1,7113,14354
2018-07-06,11:03:05,2340.6,1,2340.6,2341.8,1,7113,14354
2018-07-06,11:03:06,2340.6,1,2340.6,2341.6,1,7113,14354
2018-07-06,11:03:06,2340.8,1,2340.6,2341.6,1,7113,14354
2018-07-06,11:03:07,2340.4,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:07,2340.8,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:08,2340.8,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:08,2340.8,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:10,2340.4,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:12,2340.4,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:14,2340.6,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:14,2340.6,1,2340.6,2341.6,1,7114,14353
2018-07-06,11:03:15,2340.8,1,2340.6,2341.6,1,7115,14352
2018-07-06,11:03:15,2340.6,1,2340.8,2341.6,1,7116,14351
2018-07-06,11:03:16,2340.6,1,2340.8,2341.6,1,7116,14351
2018-07-06,11:03:16,2340.6,1,2340.8,2341.4,1,7116,14351
2018-07-06,11:03:17,2340.6,1,2340.8,2341.2,1,7116,14351
2018-07-06,11:03:17,2340.6,1,2340.8,2341.2,1,7116,14351
2018-07-06,11:03:18,2340.6,1,2341.2,2341,1,7117,14350
2018-07-06,11:03:18,2340.6,1,2341,2341.4,1,7118,14349
2018-07-06,11:03:19,2340.6,1,2341,2341.4,1,7118,14349
2018-07-06,11:03:20,2340.6,1,2341.4,2342.2,1,7119,14348
2018-07-06,11:03:21,2340.8,2,2341.4,2342,2,7119,14348
2018-07-06,11:03:22,2340.8,2,2340.8,2341.8,1,7120,14348
2018-07-06,11:03:22,2340.8,2,2340.8,2341.6,1,7120,14348
2018-07-06,11:03:23,2340.8,1,2340.8,2341.6,1,7120,14348
2018-07-06,11:03:24,2340.8,1,2340.8,2341.6,1,7120,14348
2018-07-06,11:03:25,2341,20,2340.8,2341.6,1,7120,14348
2018-07-06,11:03:26,2341,18,2341,2341.6,2,7122,14346
2018-07-06,11:03:26,2341,13,2341.8,2342.2,1,7130,14344
2018-07-06,11:03:27,2341,13,2341.8,2342,1,7130,14344
2018-07-06,11:03:27,2341,13,2341.8,2341.8,3,7130,14344
2018-07-06,11:03:28,2341,13,2341.8,2341.6,1,7130,14344
2018-07-06,11:03:28,2341,11,2341,2341.6,1,7132,14344
2018-07-06,11:03:29,2341,10,2341,2341.4,1,7133,14344
2018-07-06,11:03:29,2341,8,2341,2341.4,1,7135,14344
2018-07-06,11:03:30,2341,7,2341,2341.4,1,7136,14343
2018-07-06,11:03:32,2341.2,1,2341,2341.4,1,7138,14343
2018-07-06,11:03:32,2341,4,2341,2341.4,1,7140,14343
2018-07-06,11:03:33,2340.8,1,2340.8,2341.2,1,7145,14343
2018-07-06,11:03:33,2339.2,3,2340.2,2341,1,7149,14342
2018-07-06,11:03:34,2339.4,2,2340.2,2341,2,7149,14342
2018-07-06,11:03:34,2339.6,1,2340.2,2341,2,7149,14342
2018-07-06,11:03:35,2339.6,1,2340.2,2340.8,1,7149,14342
2018-07-06,11:03:35,2339.4,2,2340.2,2340.6,1,7149,14342
2018-07-06,11:03:36,2339.4,1,2340.2,2340.4,1,7149,14342
2018-07-06,11:03:36,2339.4,1,2340.2,2340.2,1,7149,14342
2018-07-06,11:03:37,2339.2,3,2340.2,2340,1,7149,14342
2018-07-06,11:03:37,2339.2,3,2340.2,2339.8,1,7149,14342
2018-07-06,11:03:38,2339.2,3,2340.2,2339.6,1,7149,14342
2018-07-06,11:03:38,2339.2,3,2340.2,2339.4,2,7149,14342
2018-07-06,11:03:39,2339,2,2339.2,2339.4,2,7154,14345
2018-07-06,11:03:39,2339,1,2339,2339.4,2,7155,14344
2018-07-06,11:03:40,2338.8,1,2339,2339.4,2,7156,14344
2018-07-06,11:03:40,2339,1,2339.4,2341,1,7158,14343
2018-07-06,11:03:41,2339.2,1,2339.4,2339.6,1,7158,14343
2018-07-06,11:03:41,2338.8,1,2339,2339.2,1,7160,14343
2018-07-06,11:03:42,2338.8,1,2339,2339.4,1,7160,14343
2018-07-06,11:03:42,2339,1,2339,2339.4,1,7160,14343
2018-07-06,11:03:43,2339,1,2339,2339.4,1,7161,14342
2018-07-06,11:03:43,2338.8,1,2339,2339.4,1,7162,14343
2018-07-06,11:03:44,2338.8,1,2338.8,2339.2,3,7163,14342
2018-07-06,11:03:44,2338.6,2,2338.8,2339,1,7164,14342
2018-07-06,11:03:45,2338.6,1,2338.6,2338.8,1,7165,14343
2018-07-06,11:03:45,2338.4,2,2338.6,2339,2,7167,14343
2018-07-06,11:03:46,2338.4,2,2338.6,2339,2,7167,14343
2018-07-06,11:03:46,2338.4,2,2338.6,2338.8,1,7167,14343
2018-07-06,11:03:47,2338.4,2,2338.6,2338.8,1,7168,14344
2018-07-06,11:03:48,2338.4,2,2338.6,2338.6,1,7168,14344
2018-07-06,11:03:48,2338.4,2,2338.6,2338.6,1,7169,14343
2018-07-06,11:03:49,2338.6,5,2339,2340.8,2,7172,14344
2018-07-06,11:03:49,2338.8,2,2339,2340.6,4,7172,14344
2018-07-06,11:03:50,2339,5,2339,2340.4,1,7172,14344
2018-07-06,11:03:50,2339,2,2339,2340.2,1,7172,14344
2018-07-06,11:03:51,2339,2,2339,2340.2,1,7172,14344
2018-07-06,11:03:51,2339,2,2339,2340,1,7172,14344
2018-07-06,11:03:52,2339,1,2339.8,2340,1,7173,14343
2018-07-06,11:03:52,2339.2,1,2338.6,2339.6,1,7175,14341
2018-07-06,11:03:53,2339.2,1,2339.6,2340.4,1,7176,14340
2018-07-06,11:03:53,2339.2,1,2339.6,2340.2,1,7176,14340
2018-07-06,11:03:54,2339.2,1,2339.6,2339.8,3,7176,14340
2018-07-06,11:03:54,2339.2,1,2339.6,2339.6,2,7176,14340
2018-07-06,11:03:55,2339,1,2339.6,2339.4,1,7176,14340
2018-07-06,11:03:56,2339,1,2339.6,2339.4,1,7177,14340
2018-07-06,11:03:56,2339,1,2339.6,2339.4,1,7177,14340
2018-07-06,11:03:58,2339,1,2339.6,2339.4,1,7177,14340
2018-07-06,11:03:59,2339,1,2339.4,2339.6,1,7178,14340
2018-07-06,11:04:00,2339.4,1,2339.6,2340,3,7179,14341
2018-07-06,11:04:01,2339,3,2339.4,2340,3,7180,14340
2018-07-06,11:04:02,2339.2,2,2339.4,2340,3,7180,14340
2018-07-06,11:04:02,2339.2,1,2339.2,2340,3,7181,14339
2018-07-06,11:04:03,2339.2,2,2339.2,2340,3,7181,14339
2018-07-06,11:04:03,2339.2,2,2339.2,2339.8,1,7181,14339
2018-07-06,11:04:04,2339.2,3,2339.2,2339.8,1,7181,14339
2018-07-06,11:04:04,2339.2,4,2339.2,2339.8,2,7181,14339
2018-07-06,11:04:05,2339.4,1,2339.2,2339.8,2,7181,14339
2018-07-06,11:04:05,2339.4,1,2339.2,2339.8,2,7181,14339
2018-07-06,11:04:06,2339.2,4,2339.4,2339.8,2,7182,14339
2018-07-06,11:04:06,2339.2,4,2339.4,2339.8,2,7182,14339
2018-07-06,11:04:07,2339.2,4,2339.4,2339.8,2,7182,14339
2018-07-06,11:04:08,2339.2,4,2339.4,2339.8,1,7182,14339
2018-07-06,11:04:08,2339.8,1,2339.8,2340,3,7183,14339
2018-07-06,11:04:09,2340,2,2340,2340.4,1,7186,14336
2018-07-06,11:04:09,2340,2,2340.2,2342.4,1,7188,14336
2018-07-06,11:04:10,2340.2,4,2340.2,2342.2,18,7188,14336
2018-07-06,11:04:10,2340.2,1,2340.2,2341.2,1,7189,14336
2018-07-06,11:04:11,2339.8,3,2340.2,2341,1,7189,14336
2018-07-06,11:04:11,2339.8,3,2340.2,2341,1,7189,14336
